abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.003330630103917168,0.0025519340857540424,2188,1591,Coprococcus,0.6,H3M615132
0.0018715998309759509,0.001434025806736552,2368,1614,Dorea,0.6,H3M615132
0.00012447428474435623,9.533821829102527e-05,2681,1820,Escherichia,0.6,H3M615132
0.4316652997602774,0.3307429240420759,2482,1761,Eubacterium,0.6,H3M615132
0.09002426789802079,0.06897637509153623,1986,1472,Faecalibacterium,0.6,H3M615132
0.005395720673996139,0.004134218279884952,1504,1246,Haemophilus,0.6,H3M615132
0.00027657554014040824,0.00021191145226829946,1381,1161,Intestinibacter,0.6,H3M615132
0.000358538951225144,0.0002747128158566146,2632,1836,Klebsiella,0.6,H3M615132
0.032125681308111574,0.024614717977127526,1163,1052,Lachnospira,0.6,H3M615132
0.00019899574432512968,0.0001523814018371387,3241,1907,Lactobacillus,0.6,H3M615132
0.0003395772665712126,0.000260185182226446,2526,1594,Odoribacter,0.6,H3M615132
0.0028098973877221053,0.0021529287444697846,2870,1747,Parabacteroides,0.6,H3M615132
0.0008108668803084434,0.0006212888644115812,1968,1391,Paraprevotella,0.6,H3M615132
0.00679633672485831,0.005205480986965538,1080,1019,Parasutterella,0.6,H3M615132
0.12558160635032933,0.09621703887267458,2357,1567,Roseburia,0.6,H3M615132
0.007196265159790422,0.005512573096213335,2983,1793,Ruminococcus,0.6,H3M615132
0.000827585785057071,0.0006340969995090159,2896,1822,Streptococcus,0.6,H3M615132
0.0006840478711176333,0.0005240508552683757,1832,1405,Veillonella,0.6,H3M615132
0.001256424530985395,0.0007588951976795161,942,904,Adlercreutzia,0.6,HV-12
0.020446240216821312,0.012349465381703582,2650,1613,Alistipes,0.6,HV-12
0.055427458994478894,0.033466927068071854,2034,1491,Anaerostipes,0.6,HV-12
0.678727953027609,0.40994951239039196,3307,1887,Bacteroides,0.6,HV-12
0.004565822146613924,0.0027572007398105414,3108,1734,Bifidobacterium,0.6,HV-12
0.0026066587581618354,0.0015694488508179367,1386,1194,Bilophila,0.6,HV-12
0.018945285077764593,0.011432070457103247,3108,1818,Blautia,0.6,HV-12
0.008527301383765984,0.005150465877599735,1322,1145,Butyricimonas,0.6,HV-12
0.007741593061668098,0.004658850682513578,3532,2001,Clostridium,0.6,HV-12
0.0028347205529018417,0.0017121043436782103,2188,1591,Coprococcus,0.6,HV-12
0.003544859953068052,0.002139416557301515,2368,1614,Dorea,0.6,HV-12
0.0008290692483373014,0.0005007490087928762,2681,1820,Escherichia,0.6,HV-12
0.04250267175226402,0.025613822567684016,2482,1761,Eubacterium,0.6,HV-12
0.09605748074477813,0.05783847247097344,1986,1472,Faecalibacterium,0.6,HV-12
0.005109501452538913,0.003056747883601877,1207,1105,Flavonifractor,0.6,HV-12
0.0003527244576783289,0.0002130443915094168,2197,1602,Fusobacterium,0.6,HV-12
0.00034667894392379487,0.00020938854749682793,3174,1970,Lachnoclostridium,0.6,HV-12
0.0014949096253021846,0.0008944472085755551,1163,1052,Lachnospira,0.6,HV-12
0.007167060788995832,0.004328882720075076,2526,1594,Odoribacter,0.6,HV-12
0.021437912938556423,0.012948412178944567,2870,1747,Parabacteroides,0.6,HV-12
0.00882780511056463,0.005324584017192896,1019,945,Phascolarctobacterium,0.6,HV-12
0.0010688051386033052,0.0006455547402699375,2861,1722,Prevotella,0.6,HV-12
0.008699390059778666,0.005254438902291955,2357,1567,Roseburia,0.6,HV-12
0.0010479585394497395,0.0006314904584009648,2896,1822,Streptococcus,0.6,HV-12
0.000433713495389931,0.00025768403021527824,1832,1405,Veillonella,0.6,HV-12
0.0005055882810555929,0.0006425580970680287,2650,1613,Alistipes,0.6,HD-82
0.009595939886891348,0.012163904555067042,2034,1491,Anaerostipes,0.6,HD-82
0.4410329286160636,0.5594404300696224,3307,1887,Bacteroides,0.6,HD-82
0.0001526495491719573,0.000194126882527249,2235,1371,Barnesiella,0.6,HD-82
0.0005470448983273927,0.0006948158002604933,3108,1734,Bifidobacterium,0.6,HD-82
0.00018305782589943882,0.00023160111568604026,1386,1194,Bilophila,0.6,HD-82
0.023724942946470793,0.03010919550423847,3108,1818,Blautia,0.6,HD-82
0.0009058625637116749,0.0011506709413592804,2822,1886,Citrobacter,0.6,HD-82
0.008754137426152234,0.011030571657914118,3532,2001,Clostridium,0.6,HD-82
0.0007051679373102968,0.0008956017545683406,2629,1587,Collinsella,0.6,HD-82
0.0019507923129903652,0.0024594634659421805,2368,1614,Dorea,0.6,HD-82
0.00027438401700430836,0.0003486947481854225,1214,1061,Eggerthella,0.6,HD-82
0.004666150063832041,0.0058851557683213184,2826,1639,Erysipelatoclostridium,0.6,HD-82
0.04689878655771719,0.05967467859656755,2681,1820,Escherichia,0.6,HD-82
0.11559797622782288,0.14538103109827336,2482,1761,Eubacterium,0.6,HD-82
0.054064294246703365,0.06844114546050242,1986,1472,Faecalibacterium,0.6,HD-82
0.0012520101137928395,0.0014687992129889427,1207,1105,Flavonifractor,0.6,HD-82
0.0038531341050616094,0.004906077936753114,2197,1602,Fusobacterium,0.6,HD-82
0.0007910206386042196,0.0009722604017861498,1426,1211,Hungatella,0.6,HD-82
0.0007403401773917503,0.0009373343676585305,1381,1161,Intestinibacter,0.6,HD-82
0.024008348085570917,0.03046850096826118,2632,1836,Klebsiella,0.6,HD-82
0.002396172206125545,0.0030418722490300077,3174,1970,Lachnoclostridium,0.6,HD-82
0.21921164515365557,0.2523443349549168,1163,1052,Lachnospira,0.6,HD-82
0.0002418471609059031,0.0002933512822109319,3241,1907,Lactobacillus,0.6,HD-82
0.00020555995067777515,0.0002611269537959302,2526,1594,Odoribacter,0.6,HD-82
0.01763173245581804,0.022372990005414022,2870,1747,Parabacteroides,0.6,HD-82
0.0028627365320475365,0.002970140436931326,1080,1019,Parasutterella,0.6,HD-82
0.006445642417924261,0.006283133375967765,1019,945,Phascolarctobacterium,0.6,HD-82
0.0010513154873914615,0.0013329500757473208,2357,1567,Roseburia,0.6,HD-82
0.000195930663047406,0.000237509713552316,2983,1793,Ruminococcus,0.6,HD-82
0.0011697050447837896,0.0014836317071114987,2896,1822,Streptococcus,0.6,HD-82
0.007329509661469723,0.0092830850000803,2135,1307,Tyzzerella,0.6,HD-82
0.001053646788607235,0.0013380187908846506,1832,1405,Veillonella,0.6,HD-82
0.00021047177889257644,0.00010190594434932685,2445,1643,Actinomyces,0.6,H3M515935
0.00854351745347194,0.004141019316987991,2650,1613,Alistipes,0.6,H3M515935
0.001906836545161358,0.0009242386491606554,2034,1491,Anaerostipes,0.6,H3M515935
0.7644265761435171,0.3705154625949826,3307,1887,Bacteroides,0.6,H3M515935
0.0030097674223890565,0.0014589085360210655,2235,1371,Barnesiella,0.6,H3M515935
0.001363345112128683,0.0006603307553608852,3108,1734,Bifidobacterium,0.6,H3M515935
0.00010229809791638186,4.957663998082009e-05,1386,1194,Bilophila,0.6,H3M515935
0.016358672449779243,0.007928610618340416,3108,1818,Blautia,0.6,H3M515935
0.0008368509015190376,0.000405131168173047,1915,1442,Butyricicoccus,0.6,H3M515935
0.0007877478145191743,0.00038177924145370035,2822,1886,Citrobacter,0.6,H3M515935
0.016295509931886255,0.00789836663135076,3532,2001,Clostridium,0.6,H3M515935
0.00014500099622609205,7.027837410516096e-05,2188,1591,Coprococcus,0.6,H3M515935
0.0026125360390952903,0.001265807053786253,2368,1614,Dorea,0.6,H3M515935
0.013533461288143946,0.0065563945794506456,2681,1820,Escherichia,0.6,H3M515935
0.04147269810656189,0.02007218145077447,2482,1761,Eubacterium,0.6,H3M515935
0.05125166181948551,0.02484163567747033,1986,1472,Faecalibacterium,0.6,H3M515935
0.004637723614461448,0.0022449338216309787,1207,1105,Flavonifractor,0.6,H3M515935
0.0016340416173843393,0.0007920163680657171,2197,1602,Fusobacterium,0.6,H3M515935
0.0006751674462481202,0.000327251787786447,1504,1246,Haemophilus,0.6,H3M515935
0.0007459892063440769,0.0003615055738919205,2632,1836,Klebsiella,0.6,H3M515935
0.002603198058875231,0.0012593647496418608,3174,1970,Lachnoclostridium,0.6,H3M515935
0.0012240098567102675,0.0005932743138104205,2526,1594,Odoribacter,0.6,H3M515935
0.00792920426034331,0.003843263311360616,2870,1747,Parabacteroides,0.6,H3M515935
0.007527251426376479,0.0036484380362703287,1968,1391,Paraprevotella,0.6,H3M515935
0.0023262062860554896,0.0011275961600858372,1080,1019,Parasutterella,0.6,H3M515935
0.005343528029521448,0.002589614593680395,1019,945,Phascolarctobacterium,0.6,H3M515935
0.008652950187960952,0.004194061012269397,2861,1722,Prevotella,0.6,H3M515935
0.033111428649070206,0.016049028249587163,2357,1567,Roseburia,0.6,H3M515935
0.0005160020980028369,0.0002501050381718748,2896,1822,Streptococcus,0.6,H3M515935
0.00021634736195238913,0.00010482006104544301,2135,1307,Tyzzerella,0.6,H3M515935
0.00013413321831312668,0.00015786291964695713,942,904,Adlercreutzia,0.6,LILT_VF84_16
0.005017165552816646,0.004483552166059156,2274,1386,Akkermansia,0.6,LILT_VF84_16
0.10655962758086893,0.12540799152751342,2650,1613,Alistipes,0.6,LILT_VF84_16
0.5080563910046298,0.5550101815217574,3307,1887,Bacteroides,0.6,LILT_VF84_16
0.005032794988689654,0.005922984182927005,2235,1371,Barnesiella,0.6,LILT_VF84_16
0.0005939185631742965,0.0006761691922333691,3108,1734,Bifidobacterium,0.6,LILT_VF84_16
0.0019999846038392896,0.0019985441308081075,3108,1818,Blautia,0.6,LILT_VF84_16
0.00039411838667830867,0.00046382932316538694,1322,1145,Butyricimonas,0.6,LILT_VF84_16
0.011222634782306453,0.009860043092273724,3532,2001,Clostridium,0.6,LILT_VF84_16
0.000458852244212035,0.00047966692700376207,2188,1591,Coprococcus,0.6,LILT_VF84_16
0.0003993670778296919,0.0004173813832654013,2368,1614,Dorea,0.6,LILT_VF84_16
0.011884319780124164,0.013187238428181196,2681,1820,Escherichia,0.6,LILT_VF84_16
0.011938556255355124,0.01276746187532597,2482,1761,Eubacterium,0.6,LILT_VF84_16
0.1676992980517092,0.17509453146013154,1986,1472,Faecalibacterium,0.6,LILT_VF84_16
0.0009977178690873786,0.0010299747832026355,1207,1105,Flavonifractor,0.6,LILT_VF84_16
0.0001363493323548218,0.00015929609054687803,1504,1246,Haemophilus,0.6,LILT_VF84_16
0.0002559028530252173,0.0002519229479264158,3174,1970,Lachnoclostridium,0.6,LILT_VF84_16
0.008109577741630496,0.008371106258302834,1163,1052,Lachnospira,0.6,LILT_VF84_16
0.0011897033276468624,0.0013161429765640416,1996,1423,Mitsuokella,0.6,LILT_VF84_16
0.006830879939572402,0.008186814989103154,2526,1594,Odoribacter,0.6,LILT_VF84_16
0.024440005477300814,0.027279179605181395,2870,1747,Parabacteroides,0.6,LILT_VF84_16
0.006856540207423609,0.008069325986105063,1968,1391,Paraprevotella,0.6,LILT_VF84_16
0.0005009584110042426,0.0005895709891993145,1080,1019,Parasutterella,0.6,LILT_VF84_16
0.005559763580288529,0.005882487531708554,1019,945,Phascolarctobacterium,0.6,LILT_VF84_16
0.08164094147056196,0.09540634606225949,2861,1722,Prevotella,0.6,LILT_VF84_16
0.026408031383907234,0.027981812445161555,2357,1567,Roseburia,0.6,LILT_VF84_16
0.005682466315649754,0.004481257997162468,2896,1822,Streptococcus,0.6,LILT_VF84_16
0.0019337308758245115,0.001534824987182911,942,904,Adlercreutzia,0.6,LILT_VF06_16
0.1635264944622939,0.14257275398931651,2274,1386,Akkermansia,0.6,LILT_VF06_16
0.008518439512595408,0.007652346366610009,2650,1613,Alistipes,0.6,LILT_VF06_16
0.0067838244456368425,0.006090305800886182,2034,1491,Anaerostipes,0.6,LILT_VF06_16
0.00016559919919317898,0.00013523634509557397,1090,1001,Anaerotruncus,0.6,LILT_VF06_16
0.5261261972399228,0.4724464168853069,3307,1887,Bacteroides,0.6,LILT_VF06_16
0.0003695180113144139,0.0003312601219475367,2235,1371,Barnesiella,0.6,LILT_VF06_16
0.07761214725465033,0.06972798267657446,3108,1734,Bifidobacterium,0.6,LILT_VF06_16
0.0031765601746873173,0.00281931190806929,1386,1194,Bilophila,0.6,LILT_VF06_16
0.00028295953960499057,0.0002532047657172292,3108,1818,Blautia,0.6,LILT_VF06_16
0.008450153335878927,0.00755758397737844,2629,1587,Collinsella,0.6,LILT_VF06_16
0.0005412775842480706,0.0004861955078317269,2188,1591,Coprococcus,0.6,LILT_VF06_16
0.00014388127143013913,0.00012875374555844544,1187,1056,Dialister,0.6,LILT_VF06_16
0.00019713195969528496,0.00017708566639629888,2368,1614,Dorea,0.6,LILT_VF06_16
0.033819407704079874,0.030394117966988942,2681,1820,Escherichia,0.6,LILT_VF06_16
0.009340066308592333,0.008392008878470287,2482,1761,Eubacterium,0.6,LILT_VF06_16
0.03974547841619089,0.03570797361125543,1986,1472,Faecalibacterium,0.6,LILT_VF06_16
0.05114791255735804,0.0392351619608511,1207,1105,Flavonifractor,0.6,LILT_VF06_16
0.0004466793027417527,0.00024223171312841922,958,908,Gordonibacter,0.6,LILT_VF06_16
0.0007461361143975138,0.0006693141571776943,1585,1192,Holdemanella,0.6,LILT_VF06_16
0.0001205971469534185,0.00010827013619829778,1458,1223,Kocuria,0.6,LILT_VF06_16
0.005681326372319833,0.005099439733635584,3174,1970,Lachnoclostridium,0.6,LILT_VF06_16
0.006235446769620086,0.004784304379916971,1163,1052,Lachnospira,0.6,LILT_VF06_16
0.0008124384419433328,0.0007184134496497764,3241,1907,Lactobacillus,0.6,LILT_VF06_16
0.002699287829471667,0.00242480269693102,2526,1594,Odoribacter,0.6,LILT_VF06_16
0.026869670819907113,0.024120045490927344,2870,1747,Parabacteroides,0.6,LILT_VF06_16
0.0017663566536891607,0.0010440374776715003,1080,1019,Parasutterella,0.6,LILT_VF06_16
0.004147393310940897,0.002366469910410192,1019,945,Phascolarctobacterium,0.6,LILT_VF06_16
0.004513465689485213,0.0040527618369127424,2357,1567,Roseburia,0.6,LILT_VF06_16
0.012167573442357332,0.010933436100188359,2983,1793,Ruminococcus,0.6,LILT_VF06_16
0.000486460699269244,0.00043631325065781907,1239,1082,Slackia,0.6,LILT_VF06_16
0.0014263875537061908,0.0012815367551340527,2896,1822,Streptococcus,0.6,LILT_VF06_16
0.0008077149914834962,0.0007834486537746378,942,904,Adlercreutzia,0.6,SAMEA104142099
0.058170142098554735,0.056523521827104954,2650,1613,Alistipes,0.6,SAMEA104142099
0.005724153885054256,0.005556590157870369,2034,1491,Anaerostipes,0.6,SAMEA104142099
0.15824525948727555,0.15374153964053314,3307,1887,Bacteroides,0.6,SAMEA104142099
0.014147090627900568,0.013736322111207611,2235,1371,Barnesiella,0.6,SAMEA104142099
0.00019082622692877685,0.00018542920045383902,3108,1734,Bifidobacterium,0.6,SAMEA104142099
0.012590206004770762,0.012235051775805491,3108,1818,Blautia,0.6,SAMEA104142099
0.0027554294492020902,0.002676072069369327,1322,1145,Butyricimonas,0.6,SAMEA104142099
0.0009202697643596736,0.00014588615893036208,3532,2001,Clostridium,0.6,SAMEA104142099
0.0014824107059315098,0.0014384086144671932,2629,1587,Collinsella,0.6,SAMEA104142099
0.000992950400265659,0.0009646672531070136,2188,1591,Coprococcus,0.6,SAMEA104142099
0.0030956254590668248,0.002988829468607226,1739,1384,Desulfovibrio,0.6,SAMEA104142099
0.006557818711708829,0.00636703746150684,1187,1056,Dialister,0.6,SAMEA104142099
0.00845373898622011,0.008215889032118858,2368,1614,Dorea,0.6,SAMEA104142099
0.0013299817960851403,0.0005427457150642093,2681,1820,Escherichia,0.6,SAMEA104142099
0.040529423051829314,0.03938681167308531,2482,1761,Eubacterium,0.6,SAMEA104142099
0.036853407376863025,0.03580571348529741,1986,1472,Faecalibacterium,0.6,SAMEA104142099
0.00026329588856507854,0.00025560797639899826,994,892,Faecalitalea,0.6,SAMEA104142099
0.00022110103462836725,0.0002122499966418481,1207,1105,Flavonifractor,0.6,SAMEA104142099
0.003943531048925039,0.0038324047398991786,2197,1602,Fusobacterium,0.6,SAMEA104142099
0.0012738626403493143,0.0012334669569367674,1381,1161,Intestinibacter,0.6,SAMEA104142099
0.0001592855736110852,0.0001546263012345759,3174,1970,Lachnoclostridium,0.6,SAMEA104142099
0.009511036538739255,0.009115738546781238,1163,1052,Lachnospira,0.6,SAMEA104142099
0.0032076527962687936,0.0031167548177405894,2526,1594,Odoribacter,0.6,SAMEA104142099
0.0014231269361504306,0.001370888004143979,955,884,Oxalobacter,0.6,SAMEA104142099
0.009384557464063963,0.009117309456980444,2870,1747,Parabacteroides,0.6,SAMEA104142099
0.00026403429850897103,0.00023613483162345626,1019,945,Phascolarctobacterium,0.6,SAMEA104142099
0.5158117303592713,0.5012646715316253,2861,1722,Prevotella,0.6,SAMEA104142099
0.0697435576105856,0.0677742790309653,2357,1567,Roseburia,0.6,SAMEA104142099
0.030347171874091822,0.029489101018376478,2983,1793,Ruminococcus,0.6,SAMEA104142099
0.0015996069127407256,0.0015543916530080392,2896,1822,Streptococcus,0.6,SAMEA104142099
0.00012365194627544663,0.00017928897435856968,2445,1643,Actinomyces,0.6,SAMEA104142104
0.0760672947099243,0.11150558148457951,2034,1491,Anaerostipes,0.6,SAMEA104142104
0.26211345617812154,0.3842289638248516,3307,1887,Bacteroides,0.6,SAMEA104142104
0.1698381654877621,0.24896379416822748,3108,1818,Blautia,0.6,SAMEA104142104
0.034856648308288746,0.051095727047995726,3532,2001,Clostridium,0.6,SAMEA104142104
0.02098947958103132,0.030768142716749127,2629,1587,Collinsella,0.6,SAMEA104142104
0.025931226004406508,0.03801219738696125,2188,1591,Coprococcus,0.6,SAMEA104142104
0.005653647495217897,0.008287580104111463,2368,1614,Dorea,0.6,SAMEA104142104
0.0030500469650511543,0.004470598290029981,1214,1061,Eggerthella,0.6,SAMEA104142104
0.004821910258594481,0.007068420029663811,2826,1639,Erysipelatoclostridium,0.6,SAMEA104142104
0.0044897310100930525,0.006570417326952642,2681,1820,Escherichia,0.6,SAMEA104142104
0.09464344718937787,0.1387365039151148,2482,1761,Eubacterium,0.6,SAMEA104142104
0.039211795673770075,0.05708877519572448,1986,1472,Faecalibacterium,0.6,SAMEA104142104
0.011021523895248755,0.008715596406330883,1207,1105,Flavonifractor,0.6,SAMEA104142104
0.00011746419250019493,0.00011080063476154542,1127,971,Gemella,0.6,SAMEA104142104
0.0006248600020708349,0.0006019600636072895,958,908,Gordonibacter,0.6,SAMEA104142104
0.003921179567377008,0.005748002760097348,1504,1246,Haemophilus,0.6,SAMEA104142104
0.0016763656269452754,0.0022128647375346698,1744,1218,Holdemania,0.6,SAMEA104142104
0.00040705106918197484,0.0004269071013064539,1426,1211,Hungatella,0.6,SAMEA104142104
0.00043231773043091935,0.000618029364280657,1381,1161,Intestinibacter,0.6,SAMEA104142104
0.01147157985316873,0.016816048024542413,3174,1970,Lachnoclostridium,0.6,SAMEA104142104
0.0032009250279377084,0.004692190761814701,2052,1493,Megamonas,0.6,SAMEA104142104
0.012281556822349177,0.018002781976000134,2870,1747,Parabacteroides,0.6,SAMEA104142104
0.025864810780552142,0.013043496249750458,1019,945,Phascolarctobacterium,0.6,SAMEA104142104
0.0005028581234687888,0.0006950184067140469,2861,1722,Prevotella,0.6,SAMEA104142104
0.17864406101455238,0.2618696305060069,2357,1567,Roseburia,0.6,SAMEA104142104
0.0044397133337431005,0.006508108243823976,2896,1822,Streptococcus,0.6,SAMEA104142104
0.003603232152558657,0.005281898376356015,1832,1405,Veillonella,0.6,SAMEA104142104
0.0006188307420146346,0.0010071253119126398,2274,1386,Akkermansia,0.6,SAMEA104142089
0.08714162626785156,0.14666459433203274,2034,1491,Anaerostipes,0.6,SAMEA104142089
0.00012012967699095234,0.00017012297635441318,1090,1001,Anaerotruncus,0.6,SAMEA104142089
0.28169032440057606,0.4742306242503472,3307,1887,Bacteroides,0.6,SAMEA104142089
0.03211834549379183,0.05409863742635636,3108,1734,Bifidobacterium,0.6,SAMEA104142089
0.20280706164912088,0.34162454421090394,3108,1818,Blautia,0.6,SAMEA104142089
0.0003192948020109477,0.0004268738211897278,1915,1442,Butyricicoccus,0.6,SAMEA104142089
0.004582164179747629,0.007699821419790271,3532,2001,Clostridium,0.6,SAMEA104142089
0.033448495268067854,0.05631587690856141,2629,1587,Collinsella,0.6,SAMEA104142089
0.0007381196163669801,0.001206568547744801,1187,1056,Dialister,0.6,SAMEA104142089
0.010899324604260473,0.018200393984649024,2368,1614,Dorea,0.6,SAMEA104142089
0.007474735457214813,0.012590867735746044,1214,1061,Eggerthella,0.6,SAMEA104142089
0.020580641486169112,0.03446556448018778,2826,1639,Erysipelatoclostridium,0.6,SAMEA104142089
0.005078027535866013,0.008553510133050024,2681,1820,Escherichia,0.6,SAMEA104142089
